order_id,customer_id,order_date,product_category,product_name,price,quantity,country
5256,390,2024-01-04,Electronics,Monitor,185.39,4,Germany
5257,229,2024-01-06,Clothing,Jacket,181.33,3,UK
5258,308,2024-01-01,Electronics,Webcam,180.51,1,Italy
5259,158,2024-01-14,Home,Chair,56.09,5,Spain
5260,287,2024-01-31,Electronics,Keyboard,46.8,5,France
5261,454,2024-01-12,Sports,Water Bottle,111.64,1,Canada
5262,352,2024-01-16,Home,Chair,27.62,1,Canada
5263,113,2024-02-19,Clothing,T-Shirt,177.16,2,Germany
5264,142,2024-01-15,Electronics,Mouse,61.55,3,Germany
5265,117,2024-01-11,Electronics,Webcam,111.28,5,Spain
5266,135,2024-02-07,Sports,Water Bottle,63.89,3,Canada
5267,196,2024-01-08,Electronics,Webcam,174.43,1,Germany
5268,178,2024-01-05,Clothing,Jacket,67.58,5,Spain
5269,456,2024-01-14,Electronics,USB Cable,192.02,2,Italy
5270,320,2024-02-26,Sports,Water Bottle,15.5,3,Spain
5271,456,2024-01-05,Sports,Football,7.21,2,Spain
5272,380,2024-02-27,Electronics,Webcam,27.45,5,Italy
5273,490,2024-01-31,Home,Blanket,67.61,1,USA
5274,222,2024-02-16,Clothing,Jacket,9.47,2,UK
5275,234,2024-02-07,Home,Pillow,10.42,4,USA
5276,231,2024-02-27,Sports,Water Bottle,72.26,4,France
5277,277,2024-02-18,Clothing,Hat,142.96,4,Canada
5278,215,2024-01-05,Sports,Basketball,27.95,1,Italy
5279,200,2024-02-12,Sports,Football,23.1,1,UK
5280,494,2024-02-26,Sports,Football,191.05,5,Germany
5281,294,2024-02-25,Clothing,T-Shirt,87.78,4,USA
5282,106,2024-01-23,Home,Pillow,183.23,4,France
5283,451,2024-02-08,Clothing,Jacket,197.43,2,Canada
5284,453,2024-01-30,Electronics,Mouse,101.16,3,Germany
5285,104,2024-02-20,Electronics,Webcam,101.62,1,UK
5286,435,2024-01-04,Sports,Basketball,53.68,2,UK
5287,210,2024-02-24,Electronics,USB Cable,70.84,5,Italy
5288,351,2024-01-19,Home,Chair,126.49,2,Canada
5289,339,2024-01-22,Electronics,Webcam,101.11,2,Germany
5290,266,2024-02-28,Clothing,Hat,112.33,3,Spain
5291,240,2024-01-23,Home,Blanket,46.26,1,Germany
5292,315,2024-02-20,Electronics,Keyboard,184.27,5,Italy
5293,184,2024-02-19,Clothing,Sweater,101.64,5,Canada
5294,380,2024-02-15,Sports,Basketball,82.29,5,Italy
5295,425,2024-01-13,Clothing,Jacket,108.72,1,UK
5296,455,2024-01-16,Sports,Tennis Ball,90.6,5,UK
5297,311,2024-01-27,Home,Pillow,148.92,3,USA
5298,301,2024-01-15,Sports,Football,30.4,4,Canada
5299,154,2024-01-30,Home,Candle,178.6,5,France
5300,346,2024-01-26,Electronics,Mouse,55.73,5,UK
5301,102,2024-02-02,Electronics,Mouse,151.11,3,UK
5302,140,2024-01-24,Sports,Basketball,111.09,3,Spain
5303,209,2024-02-14,Sports,Football,19.17,5,France
5304,160,2024-01-07,Home,Pillow,183.9,2,France
5305,138,2024-01-06,Clothing,Sweater,150.96,1,Italy
5306,270,2024-01-22,Home,Candle,78.92,3,UK
5307,189,2024-02-17,Sports,Basketball,79.06,3,Italy
5308,498,2024-02-24,Clothing,Sweater,93.16,3,Italy
5309,113,2024-01-13,Home,Candle,128.22,3,UK
5310,273,2024-02-24,Home,Pillow,158.65,1,USA
5311,218,2024-01-01,Electronics,Mouse,122.19,4,Spain
5312,170,2024-01-10,Sports,Basketball,191.51,5,France
5313,400,2024-01-31,Home,Chair,139.64,4,Spain
5314,206,2024-01-25,Clothing,Hat,133.33,1,Germany
5315,266,2024-02-23,Sports,Football,196.07,5,Canada
5316,232,2024-01-02,Electronics,USB Cable,138.18,3,USA
5317,378,2024-01-08,Electronics,Keyboard,85.31,3,Italy
5318,485,2024-02-19,Electronics,Keyboard,58.64,5,Spain
5319,228,2024-02-05,Home,Chair,174.96,4,Italy
5320,337,2024-01-03,Electronics,USB Cable,38.68,4,Germany
5321,269,2024-02-15,Home,Blanket,64.45,2,Germany
5322,281,2024-01-17,Home,Pillow,88.41,3,UK
5323,170,2024-02-23,Electronics,USB Cable,169.3,3,Italy
5324,322,2024-01-09,Sports,Tennis Ball,37.87,1,USA
5325,157,2024-01-27,Electronics,USB Cable,44.92,3,France
5326,396,2024-02-12,Home,Candle,119.09,2,UK
5327,445,2024-01-08,Sports,Basketball,112.41,2,France
5328,242,2024-02-28,Sports,Football,138.94,1,USA
5329,146,2024-01-29,Electronics,USB Cable,113.46,1,Canada
5330,449,2024-02-15,Home,Candle,92.45,1,Spain
5331,478,2024-01-16,Electronics,Monitor,175.42,5,UK
5332,386,2024-01-19,Electronics,Monitor,38.88,2,UK
5333,465,2024-01-23,Clothing,Jacket,129.78,4,Canada
5334,445,2024-02-04,Sports,Tennis Ball,172.59,4,Germany
5335,384,2024-01-08,Clothing,T-Shirt,184.07,4,UK
5336,293,2024-01-18,Sports,Water Bottle,23.69,1,UK
5337,365,2024-02-05,Clothing,T-Shirt,167.98,4,USA
5338,445,2024-02-26,Home,Blanket,186.81,1,France
5339,472,2024-02-06,Electronics,Mouse,197.82,1,USA
5340,253,2024-02-29,Sports,Tennis Ball,54.64,1,USA
5341,398,2024-02-24,Clothing,T-Shirt,152.86,4,UK
5342,255,2024-01-12,Home,Pillow,46.51,5,Germany
5343,433,2024-02-18,Home,Chair,52.03,4,UK
5344,386,2024-02-13,Sports,Water Bottle,5.92,4,Germany
5345,386,2024-02-26,Electronics,Keyboard,71.42,2,UK
5346,148,2024-01-11,Electronics,Webcam,166.52,5,Canada
5347,486,2024-01-11,Sports,Water Bottle,116.49,5,USA
5348,414,2024-01-27,Sports,Water Bottle,146.96,2,Germany
5349,320,2024-01-24,Clothing,Jacket,166.64,3,France
5350,132,2024-01-27,Home,Pillow,152.81,5,Canada
5351,155,2024-02-19,Electronics,Mouse,41.84,4,USA
5352,487,2024-02-17,Electronics,USB Cable,14.1,2,France
5353,366,2024-02-19,Electronics,Webcam,128.15,4,Spain
5354,460,2024-02-18,Sports,Basketball,37.02,4,Italy
5355,485,2024-02-15,Electronics,Webcam,192.96,5,Canada
5356,239,2024-02-02,Home,Chair,136.12,4,France
5357,469,2024-01-20,Sports,Water Bottle,187.1,2,Germany
5358,309,2024-01-23,Electronics,USB Cable,160.7,3,Italy
5359,274,2024-01-26,Home,Pillow,30.98,4,France
5360,284,2024-02-13,Home,Blanket,155.82,5,Canada
5361,357,2024-01-07,Sports,Tennis Ball,102.19,5,UK
5362,101,2024-02-24,Electronics,Keyboard,64.93,2,Italy
5363,176,2024-01-04,Clothing,Sweater,195.12,4,Germany
5364,215,2024-01-04,Clothing,Jacket,169.81,4,Spain
5365,230,2024-01-23,Clothing,Hat,190.73,2,Canada
5366,105,2024-02-09,Electronics,USB Cable,151.93,3,Italy
5367,489,2024-01-03,Sports,Basketball,70.33,4,Germany
5368,275,2024-01-10,Clothing,Hat,95.67,4,UK
5369,162,2024-01-09,Home,Chair,99.03,5,Germany
5370,112,2024-01-04,Home,Chair,82.89,4,Germany
5371,206,2024-01-13,Clothing,Sweater,89.72,2,UK
5372,166,2024-01-10,Home,Pillow,36.07,5,Canada
5373,338,2024-01-09,Clothing,Sweater,136.46,2,UK
5374,484,2024-02-07,Clothing,T-Shirt,11.89,2,Spain
5375,341,2024-02-22,Electronics,Mouse,110.93,5,UK
5376,172,2024-02-11,Clothing,Hat,187.44,1,Canada
5377,480,2024-01-29,Electronics,Monitor,43.52,2,Italy
5378,200,2024-02-13,Electronics,Webcam,178.01,5,Canada
5379,373,2024-01-18,Home,Pillow,128.75,1,Canada
5380,284,2024-02-11,Sports,Football,57.53,2,France
5381,151,2024-02-07,Home,Blanket,98.12,4,Germany
5382,437,2024-01-25,Electronics,USB Cable,62.68,3,UK
5383,254,2024-02-16,Clothing,T-Shirt,76.69,5,Italy
5384,213,2024-01-30,Clothing,Sweater,61.43,3,Canada
5385,465,2024-01-10,Sports,Basketball,131.3,5,France
5386,367,2024-02-03,Home,Chair,56.3,2,Germany
5387,384,2024-01-14,Electronics,Keyboard,122.63,5,Germany
5388,339,2024-02-28,Clothing,Jacket,20.66,3,USA
5389,221,2024-01-11,Electronics,Webcam,104.41,5,Italy
5390,445,2024-01-27,Home,Candle,156.98,1,Canada
5391,269,2024-01-01,Sports,Water Bottle,89.71,5,France
5392,426,2024-02-12,Electronics,USB Cable,131.02,2,UK
5393,353,2024-01-27,Sports,Football,174.81,5,Germany
5394,447,2024-02-04,Sports,Basketball,32.75,5,UK
5395,470,2024-02-09,Electronics,Mouse,50.07,3,Canada
5396,258,2024-01-10,Sports,Water Bottle,37.93,1,UK
5397,280,2024-02-06,Sports,Basketball,181.97,4,UK
5398,205,2024-02-06,Sports,Basketball,121.33,3,Germany
5399,272,2024-02-28,Home,Blanket,44.21,5,UK
5400,264,2024-02-20,Home,Pillow,75.65,3,Canada
5401,138,2024-01-31,Electronics,Webcam,100.67,1,USA
5402,176,2024-02-17,Electronics,Mouse,134.13,4,Canada
5403,294,2024-02-12,Sports,Basketball,138.16,2,UK
5404,476,2024-01-25,Sports,Basketball,145.36,2,Canada
5405,473,2024-01-14,Home,Pillow,57.24,2,Germany
5406,133,2024-01-28,Sports,Football,160.4,5,USA
5407,117,2024-02-08,Electronics,Monitor,112.0,4,France
5408,468,2024-02-16,Electronics,USB Cable,45.54,2,France
5409,258,2024-01-20,Sports,Basketball,134.57,5,UK
5410,414,2024-01-24,Home,Blanket,99.45,4,Italy
5411,129,2024-02-20,Electronics,Webcam,43.58,1,France
5412,249,2024-02-28,Home,Blanket,7.82,3,Italy
5413,351,2024-02-22,Clothing,Hat,86.6,5,Italy
5414,253,2024-01-17,Sports,Basketball,139.29,2,Germany
5415,325,2024-02-19,Electronics,Monitor,30.5,5,USA
5416,437,2024-01-22,Sports,Water Bottle,72.23,1,Germany
5417,197,2024-01-29,Home,Pillow,91.3,5,Germany
5418,485,2024-02-04,Clothing,Sweater,58.32,3,UK
5419,122,2024-02-08,Sports,Tennis Ball,125.7,5,USA
5420,302,2024-01-11,Home,Blanket,34.21,1,Germany
5421,392,2024-02-11,Sports,Tennis Ball,81.69,5,Spain
5422,184,2024-01-17,Clothing,Hat,156.03,2,UK
5423,228,2024-02-03,Sports,Tennis Ball,39.48,1,Canada
5424,152,2024-02-13,Home,Pillow,11.28,2,Germany
5425,331,2024-01-05,Electronics,Webcam,111.45,2,UK
5426,258,2024-01-27,Home,Pillow,88.3,3,Germany
5427,130,2024-01-14,Sports,Water Bottle,55.61,3,France
5428,320,2024-02-17,Electronics,Mouse,88.08,2,Canada
5429,159,2024-02-21,Home,Blanket,197.08,2,Spain
5430,394,2024-02-22,Sports,Tennis Ball,195.91,5,Italy
5431,309,2024-02-15,Electronics,Webcam,181.07,1,USA
5432,254,2024-01-08,Home,Chair,46.9,3,Canada
5433,378,2024-01-27,Sports,Football,24.58,2,Germany
5434,260,2024-01-21,Electronics,Mouse,37.63,3,Italy
5435,346,2024-01-13,Electronics,Mouse,198.35,1,USA
5436,194,2024-02-24,Home,Candle,171.95,1,Germany
5437,147,2024-02-28,Home,Blanket,80.03,1,Germany
5438,251,2024-02-08,Electronics,Keyboard,183.1,3,USA
5439,282,2024-01-22,Electronics,Webcam,23.5,5,Canada
5440,395,2024-01-27,Sports,Football,102.82,4,USA
5441,347,2024-01-01,Electronics,Monitor,124.01,2,Germany
5442,204,2024-02-15,Clothing,Hat,8.37,1,Germany
5443,316,2024-01-06,Clothing,Jacket,45.47,2,USA
5444,490,2024-01-13,Home,Candle,36.82,2,USA
5445,388,2024-02-25,Home,Blanket,134.82,2,France
5446,446,2024-01-05,Sports,Water Bottle,75.83,5,UK
5447,297,2024-01-10,Sports,Tennis Ball,110.48,4,France
5448,154,2024-01-05,Clothing,Sweater,158.85,2,Spain
5449,116,2024-02-11,Clothing,T-Shirt,198.96,5,Italy
5450,289,2024-03-01,Electronics,USB Cable,67.01,1,Canada
5451,156,2024-01-08,Sports,Football,167.14,1,Germany
5452,141,2024-02-27,Electronics,Keyboard,173.38,2,Italy
5453,447,2024-02-09,Clothing,Jacket,16.56,3,UK
5454,398,2024-02-25,Sports,Basketball,16.62,2,Canada
5455,158,2024-02-20,Home,Candle,122.01,5,Spain
5456,452,2024-02-02,Electronics,Mouse,176.89,4,Spain
5457,155,2024-02-06,Sports,Football,193.54,3,USA
5458,276,2024-01-11,Electronics,Mouse,32.49,1,Italy
5459,211,2024-02-20,Sports,Football,106.18,4,Italy
5460,240,2024-02-19,Electronics,Webcam,154.89,3,UK
5461,482,2024-02-20,Sports,Football,175.91,1,Spain
5462,412,2024-02-01,Electronics,Monitor,12.44,5,Italy
5463,220,2024-01-18,Sports,Tennis Ball,56.4,5,UK
5464,115,2024-02-22,Sports,Football,120.17,3,Italy
5465,356,2024-01-03,Sports,Basketball,140.0,4,UK
5466,274,2024-01-26,Sports,Basketball,138.43,5,Italy
5467,278,2024-02-06,Electronics,USB Cable,55.29,5,UK
5468,140,2024-01-20,Clothing,T-Shirt,61.62,3,France
5469,433,2024-01-29,Sports,Basketball,66.66,2,Spain
5470,489,2024-02-10,Home,Pillow,84.22,4,Germany
5471,143,2024-02-26,Home,Chair,13.75,4,Italy
5472,246,2024-02-01,Clothing,Sweater,29.08,3,Spain
5473,464,2024-01-25,Home,Blanket,31.28,4,Canada
5474,411,2024-02-21,Sports,Water Bottle,21.54,4,France
5475,170,2024-02-19,Sports,Water Bottle,6.54,2,UK
5476,405,2024-02-03,Clothing,Hat,162.54,4,Germany
5477,404,2024-02-28,Sports,Water Bottle,131.84,1,France
5478,289,2024-01-25,Clothing,Sweater,150.47,3,USA
5479,180,2024-01-05,Home,Pillow,190.61,2,USA
5480,467,2024-03-01,Clothing,Hat,33.85,2,Canada
5481,274,2024-01-10,Home,Pillow,167.07,1,Germany
5482,264,2024-02-17,Home,Pillow,176.32,4,Canada
5483,155,2024-01-24,Electronics,Monitor,155.68,1,Spain
5484,284,2024-02-28,Clothing,Hat,43.85,1,Canada
5485,468,2024-01-08,Home,Candle,184.12,1,UK
5486,413,2024-02-23,Clothing,Hat,134.46,2,Canada
5487,164,2024-02-16,Electronics,Mouse,122.88,2,Germany
5488,238,2024-02-28,Home,Chair,146.48,3,Spain
5489,428,2024-02-21,Electronics,Monitor,173.11,5,Italy
5490,348,2024-02-02,Clothing,Hat,140.46,2,Spain
5491,425,2024-01-30,Sports,Basketball,139.39,3,USA
5492,487,2024-01-10,Electronics,Mouse,88.28,5,Canada
5493,216,2024-01-06,Clothing,Sweater,126.43,5,Italy
5494,448,2024-02-27,Electronics,Webcam,26.26,1,USA
5495,448,2024-02-06,Sports,Basketball,173.0,2,France
5496,276,2024-01-30,Sports,Basketball,137.46,3,Germany
5497,342,2024-01-29,Home,Candle,174.03,4,Canada
5498,492,2024-02-14,Home,Chair,43.11,4,Italy
5499,420,2024-01-10,Home,Candle,62.61,2,Canada
5500,427,2024-01-21,Clothing,Hat,27.77,4,Germany
5501,447,2024-02-05,Clothing,T-Shirt,69.57,2,UK
5502,272,2024-01-24,Clothing,Jacket,104.6,4,Canada
5503,103,2024-01-17,Sports,Water Bottle,97.2,4,France
5504,462,2024-01-03,Clothing,Sweater,63.35,5,France
5505,140,2024-02-16,Clothing,T-Shirt,127.02,3,Canada
5506,136,2024-02-13,Clothing,Sweater,113.31,5,Canada
5507,152,2024-01-24,Clothing,Sweater,30.04,1,France
5508,251,2024-02-15,Electronics,Monitor,159.12,3,Canada
5509,101,2024-02-10,Electronics,Mouse,162.03,1,UK
5510,246,2024-01-23,Clothing,Sweater,186.62,3,Spain
5511,336,2024-01-20,Home,Chair,46.64,5,Italy
5512,413,2024-02-24,Sports,Football,163.1,3,Canada
5513,216,2024-02-22,Clothing,Hat,158.17,4,Canada
5514,418,2024-01-28,Sports,Football,22.99,1,Spain
5515,205,2024-02-20,Home,Chair,62.43,5,Germany
5516,354,2024-01-24,Home,Pillow,127.25,5,Germany
5517,359,2024-01-06,Sports,Water Bottle,15.47,2,USA
5518,287,2024-02-06,Clothing,Sweater,123.37,2,France
5519,323,2024-02-28,Clothing,Jacket,100.75,3,Germany
5520,123,2024-03-01,Clothing,Jacket,27.92,2,Canada
5521,217,2024-02-25,Home,Candle,113.57,4,USA
5522,248,2024-01-29,Clothing,T-Shirt,196.21,5,Canada
5523,302,2024-02-05,Sports,Tennis Ball,94.67,4,UK
5524,103,2024-01-30,Electronics,Keyboard,83.52,4,Italy
5525,490,2024-01-23,Sports,Football,5.73,4,France
5526,467,2024-01-09,Clothing,Jacket,28.43,2,Italy
5527,451,2024-02-11,Clothing,T-Shirt,118.3,2,Italy
5528,357,2024-01-27,Clothing,Sweater,113.34,3,Italy
5529,325,2024-01-09,Sports,Tennis Ball,143.12,2,Germany
5530,205,2024-01-13,Electronics,Monitor,145.77,3,Spain
5531,400,2024-02-23,Sports,Basketball,134.14,1,France
5532,305,2024-02-12,Sports,Football,178.05,5,UK
5533,218,2024-01-07,Clothing,Jacket,54.21,3,Canada
5534,274,2024-02-03,Home,Blanket,26.93,5,Spain
5535,258,2024-02-25,Sports,Tennis Ball,24.13,3,Canada
5536,160,2024-01-02,Sports,Basketball,96.2,1,France
5537,487,2024-02-15,Electronics,Monitor,114.03,2,Italy
5538,292,2024-01-17,Electronics,Mouse,139.41,3,Germany
5539,279,2024-02-29,Home,Candle,116.68,3,Canada
5540,137,2024-02-09,Clothing,Sweater,116.89,2,USA
5541,206,2024-02-18,Sports,Basketball,182.37,4,UK
5542,395,2024-02-01,Clothing,Sweater,82.95,4,Germany
5543,352,2024-01-31,Sports,Tennis Ball,115.75,3,Italy
5544,386,2024-01-28,Electronics,Keyboard,167.52,3,USA
5545,348,2024-01-17,Electronics,Webcam,72.48,5,USA
5546,380,2024-02-11,Home,Chair,89.31,4,Italy
5547,166,2024-01-13,Clothing,T-Shirt,137.52,4,Italy
5548,307,2024-01-08,Home,Blanket,11.47,1,USA
5549,214,2024-02-09,Electronics,Monitor,65.05,1,UK
5550,244,2024-01-12,Clothing,Sweater,194.5,4,Germany
5551,180,2024-02-18,Electronics,Monitor,198.6,5,USA
5552,144,2024-01-01,Sports,Football,161.04,4,Italy
5553,228,2024-02-22,Sports,Football,65.81,5,Germany
5554,145,2024-01-22,Sports,Basketball,108.41,1,France
5555,332,2024-02-09,Sports,Water Bottle,134.93,4,France
5556,192,2024-01-03,Sports,Football,13.79,2,Italy
5557,199,2024-01-30,Clothing,Sweater,64.58,2,USA
5558,286,2024-02-02,Sports,Water Bottle,196.28,3,UK
5559,417,2024-01-31,Electronics,Monitor,75.57,4,Germany
5560,200,2024-01-11,Sports,Water Bottle,6.39,1,Spain
5561,271,2024-01-20,Electronics,USB Cable,136.81,2,Spain
5562,193,2024-02-16,Sports,Football,164.35,5,France
5563,360,2024-01-22,Sports,Water Bottle,152.09,1,Italy
5564,368,2024-01-22,Sports,Basketball,188.64,5,France
5565,345,2024-02-25,Home,Chair,190.03,2,Italy
5566,310,2024-01-18,Home,Pillow,14.96,4,Canada
5567,176,2024-02-01,Sports,Water Bottle,133.28,3,Germany
5568,301,2024-02-21,Home,Candle,106.06,4,France
5569,416,2024-01-17,Home,Pillow,150.19,3,UK
5570,421,2024-02-21,Clothing,Hat,171.47,3,Italy
5571,263,2024-02-11,Electronics,Keyboard,54.37,3,Canada
5572,326,2024-02-01,Clothing,T-Shirt,114.04,3,Spain
5573,482,2024-02-03,Sports,Tennis Ball,176.31,5,UK
5574,270,2024-02-26,Electronics,Keyboard,90.98,3,UK
5575,383,2024-02-25,Electronics,USB Cable,107.37,3,Canada
5576,372,2024-01-14,Clothing,Hat,185.36,5,Canada
5577,195,2024-02-16,Electronics,Keyboard,84.38,4,UK
5578,479,2024-02-03,Electronics,Monitor,163.23,1,France
5579,213,2024-01-30,Clothing,T-Shirt,193.68,3,USA
5580,280,2024-01-01,Sports,Basketball,39.45,3,Italy
5581,115,2024-01-21,Electronics,Mouse,161.42,2,France
5582,284,2024-02-03,Clothing,Sweater,128.17,4,Canada
5583,203,2024-02-27,Home,Pillow,96.12,4,UK
5584,454,2024-02-20,Sports,Water Bottle,150.39,2,Canada
5585,169,2024-02-27,Sports,Basketball,165.34,5,Germany
5586,342,2024-01-17,Electronics,Monitor,120.95,1,Spain
5587,488,2024-02-06,Home,Blanket,15.41,1,USA
5588,191,2024-02-10,Sports,Water Bottle,13.76,5,USA
5589,449,2024-02-25,Home,Blanket,81.39,5,UK
5590,403,2024-02-26,Sports,Water Bottle,115.33,4,Canada
5591,365,2024-01-13,Clothing,T-Shirt,88.29,3,UK
5592,210,2024-02-26,Home,Pillow,173.13,3,UK
5593,461,2024-03-01,Sports,Basketball,171.73,1,Italy
5594,276,2024-02-12,Clothing,Sweater,11.18,4,USA
5595,471,2024-01-26,Sports,Tennis Ball,89.38,4,USA
5596,346,2024-01-06,Electronics,Keyboard,121.94,2,Spain
5597,304,2024-02-29,Electronics,Keyboard,116.15,2,Canada
5598,351,2024-01-30,Home,Candle,121.65,5,Germany
5599,252,2024-02-13,Electronics,Keyboard,182.3,2,France
5600,310,2024-02-29,Sports,Football,70.22,5,Italy
5601,105,2024-02-01,Electronics,Mouse,127.45,4,Italy
5602,428,2024-01-24,Electronics,Mouse,164.64,3,USA
5603,353,2024-01-03,Sports,Basketball,153.46,3,France
5604,371,2024-02-16,Home,Chair,162.08,2,UK
5605,364,2024-02-23,Home,Pillow,46.55,3,Spain
5606,245,2024-02-14,Electronics,Monitor,176.14,5,Canada
5607,345,2024-01-12,Electronics,Webcam,6.93,1,Italy
5608,331,2024-02-05,Clothing,Sweater,161.7,3,Canada
5609,478,2024-03-01,Electronics,USB Cable,101.03,5,UK
5610,482,2024-02-09,Home,Candle,198.8,1,Germany
5611,387,2024-02-12,Home,Chair,9.67,2,Spain
5612,117,2024-01-30,Home,Pillow,5.99,3,Canada
5613,316,2024-02-09,Electronics,Mouse,149.93,2,Canada
5614,432,2024-01-03,Clothing,Sweater,79.31,2,USA
5615,407,2024-02-22,Clothing,Jacket,74.85,4,UK
5616,235,2024-01-01,Clothing,T-Shirt,90.83,5,USA
5617,280,2024-01-18,Electronics,Keyboard,138.11,2,Canada
5618,113,2024-01-08,Clothing,Hat,46.93,5,UK
5619,102,2024-01-02,Home,Chair,44.09,5,Canada
5620,458,2024-01-03,Sports,Basketball,162.51,1,UK
5621,370,2024-02-25,Electronics,Mouse,115.49,1,UK
5622,252,2024-02-03,Home,Pillow,47.42,5,UK
5623,327,2024-02-18,Sports,Water Bottle,177.57,5,Italy
5624,369,2024-03-01,Clothing,Hat,167.05,3,Spain
5625,448,2024-01-21,Clothing,T-Shirt,78.08,1,Germany
5626,180,2024-02-01,Clothing,Jacket,154.11,2,France
5627,240,2024-02-24,Clothing,Hat,174.27,1,Germany
5628,275,2024-01-12,Home,Candle,131.07,4,Italy
5629,370,2024-02-20,Electronics,Monitor,181.53,5,USA
5630,224,2024-01-04,Electronics,Webcam,87.53,5,UK
5631,255,2024-01-17,Sports,Water Bottle,25.15,3,USA
5632,462,2024-02-18,Home,Candle,119.11,1,Spain
5633,266,2024-02-17,Electronics,Webcam,116.56,3,UK
5634,308,2024-02-15,Home,Blanket,51.28,3,USA
5635,327,2024-02-29,Sports,Tennis Ball,72.6,3,Germany
5636,457,2024-02-21,Clothing,Hat,172.88,5,Germany
5637,139,2024-02-24,Electronics,Webcam,152.54,2,Spain
5638,178,2024-01-29,Sports,Tennis Ball,63.5,4,Spain
5639,354,2024-02-29,Sports,Tennis Ball,77.56,2,UK
5640,245,2024-02-26,Electronics,Keyboard,47.28,4,Canada
5641,247,2024-02-17,Clothing,Sweater,121.25,5,USA
5642,108,2024-02-01,Electronics,Monitor,175.46,3,Germany
5643,245,2024-02-05,Home,Pillow,95.06,3,Spain
5644,154,2024-01-28,Sports,Basketball,43.51,5,UK
5645,315,2024-02-12,Sports,Football,35.04,3,Germany
5646,213,2024-01-22,Electronics,Keyboard,156.42,4,France
5647,234,2024-02-09,Electronics,USB Cable,63.72,2,Italy
5648,178,2024-02-01,Clothing,Sweater,82.47,2,Italy
5649,132,2024-03-01,Home,Candle,189.94,2,UK
5650,152,2024-02-01,Electronics,Mouse,71.1,3,UK
5651,384,2024-01-16,Home,Candle,74.35,3,Italy
5652,286,2024-02-29,Sports,Basketball,191.85,4,Germany
5653,439,2024-01-14,Clothing,Hat,159.89,4,Spain
5654,491,2024-01-27,Sports,Football,114.3,5,UK
5655,488,2024-01-01,Home,Blanket,10.84,4,Italy
5656,467,2024-01-04,Home,Chair,20.49,1,UK
5657,268,2024-02-13,Sports,Tennis Ball,154.36,1,Spain
5658,467,2024-02-07,Sports,Basketball,48.5,5,France
5659,123,2024-02-19,Clothing,T-Shirt,135.3,4,USA
5660,368,2024-02-06,Home,Blanket,196.01,1,UK
5661,290,2024-02-20,Clothing,T-Shirt,23.1,3,Italy
5662,204,2024-01-12,Electronics,Keyboard,84.15,1,USA
5663,412,2024-02-15,Clothing,Jacket,142.98,5,France
5664,224,2024-02-01,Electronics,Keyboard,182.38,2,Germany
5665,386,2024-02-10,Sports,Basketball,189.01,1,Germany
5666,372,2024-02-09,Clothing,Hat,60.25,4,Germany
5667,150,2024-02-18,Sports,Water Bottle,89.29,2,Spain
5668,239,2024-02-26,Clothing,T-Shirt,111.02,3,Germany
5669,458,2024-01-06,Clothing,Hat,41.34,4,France
5670,249,2024-01-31,Home,Chair,146.95,4,UK
5671,240,2024-02-24,Electronics,Monitor,95.3,5,Canada
5672,492,2024-02-13,Clothing,Sweater,121.86,4,France
5673,222,2024-01-29,Home,Blanket,138.2,5,France
5674,327,2024-02-22,Home,Candle,123.83,2,UK
5675,298,2024-02-03,Sports,Football,64.66,3,France
5676,412,2024-01-14,Home,Chair,22.91,3,UK
5677,323,2024-01-26,Home,Chair,43.22,3,USA
5678,178,2024-02-10,Sports,Football,170.14,5,Italy
5679,292,2024-01-18,Sports,Water Bottle,86.57,5,USA
5680,162,2024-02-12,Clothing,Jacket,117.43,2,Canada
5681,440,2024-02-19,Clothing,Hat,79.82,4,Canada
5682,195,2024-02-27,Electronics,Keyboard,96.2,2,France
5683,461,2024-02-05,Home,Blanket,196.34,1,Canada
5684,363,2024-01-27,Sports,Tennis Ball,142.83,5,UK
5685,353,2024-02-02,Clothing,T-Shirt,186.01,3,UK
5686,399,2024-01-25,Home,Pillow,134.21,3,Italy
5687,335,2024-02-02,Sports,Football,15.55,3,UK
5688,134,2024-02-24,Clothing,Sweater,129.25,4,Spain
5689,317,2024-01-17,Home,Candle,46.89,4,Canada
5690,184,2024-01-30,Electronics,Monitor,85.16,3,France
